,edad,cod_ofi,cod_com,m_moroso,ciudad_agg,niv_educ_dummy,gender_M,e_civil_CAS,e_civil_VIU,seguro_SI,LN_d_junio,LN_d_julio,LN_d_septiembre,LN_monto,fuga_dummy
1818,0.3333333333333333,0.9419354838709677,0.17281553398058253,0.3333333333333333,0.6666666666666667,1.0,1.0,1.0,0.0,0.0,0.6849456007876692,0.5345727797382375,0.0,0.28437567978840317,1
1819,0.24358974358974356,0.21935483870967742,0.19805825242718444,0.3333333333333333,0.6666666666666667,0.0,0.0,0.0,1.0,0.0,0.7096758605364397,0.6664029411065691,0.4350858497003778,0.48149964874069706,0
1820,0.4102564102564103,0.5161290322580645,0.16116504854368932,0.3333333333333333,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.734028112548473,0.7199432042324185,0.47181466766605373,0.06575852570411289,1
1821,0.38461538461538464,0.5806451612903226,0.16504854368932037,0.3333333333333333,0.6666666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.4971499852695047,0.8018414439105327,1.0,0
1822,0.25641025641025644,0.2838709677419355,0.3339805825242719,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8178642648321598,0.630994121672666,1.0,0
1823,0.2948717948717949,0.9096774193548387,0.05825242718446602,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.6705639761895558,0.36119718683169233,0.4602825312509438,0.6580668939004513,0
1824,0.2692307692307692,0.2,0.23106796116504852,0.3333333333333333,0.6666666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.19219531411554633,0.2947869790542289,0.7843757720059683,1
1825,0.3461538461538462,0.5096774193548387,0.170873786407767,0.3333333333333333,0.6666666666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.7111069173974596,0.0,0.37135649420428507,1
1826,0.24358974358974356,0.0967741935483871,0.1262135922330097,0.3333333333333333,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.23568803462524546,0.0,0.6913835388812641,0
1827,0.3333333333333333,0.4645161290322581,0.9766990291262135,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8041923428178691,0.6720553485504543,0.372146532671655,0.5175971324069923,0
1828,0.38461538461538464,0.5870967741935483,0.5398058252427185,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.6222904763254873,0.5323457188315555,0.34069563611757414,0.4413834758960471,0
1829,0.3461538461538462,0.23870967741935484,0.19999999999999998,0.3333333333333333,0.6666666666666667,1.0,1.0,1.0,0.0,0.0,0.8717723837982734,0.8041377734644146,0.4510685545704264,0.5175971324069923,1
1830,0.3461538461538462,0.6580645161290323,0.20194174757281552,0.6666666666666666,0.6666666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.46732780590038164,0.0,0.6806163543414083,1
1831,0.1923076923076923,0.5806451612903226,0.170873786407767,0.3333333333333333,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.85102861665971,0.42470132231571683,0.6913835388812641,0
1832,0.358974358974359,0.2,0.229126213592233,1.0,0.6666666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.6935990782997521,0.35359754142034044,0.9080670047929988,1
1833,0.02564102564102566,0.23225806451612904,0.12815533980582522,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.5179013205154159,0.2087304790410534,0.4513638377941352,0.3446276949666949,0
1834,0.358974358974359,0.8903225806451613,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.7243125048373996,0.6453306009733984,0.33711884334933023,0.39624041224514706,1
1835,0.2692307692307692,0.5290322580645161,0.20194174757281552,0.3333333333333333,0.6666666666666667,0.0,0.0,1.0,0.0,0.0,0.7377662952971905,0.5865382907008944,0.43998520729000545,0.48149964874069706,0
1836,0.37179487179487175,0.2,0.229126213592233,0.3333333333333333,0.6666666666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6331774033522705,1.0,1
1837,0.25641025641025644,0.8064516129032258,0.20194174757281552,0.3333333333333333,0.6666666666666667,1.0,1.0,1.0,0.0,1.0,0.671377276676435,0.3315645238496438,0.24497624409499139,0.48149964874069706,1
1838,0.25641025641025644,0.25161290322580643,0.1786407766990291,0.6666666666666666,0.6666666666666667,0.0,1.0,1.0,0.0,1.0,0.7909311298386007,0.8166527991265253,0.5896796934563402,0.9080670047929988,1
1839,0.17948717948717946,0.0967741935483871,0.1262135922330097,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.33832885995826706,0.4413834758960471,0
1840,0.43589743589743585,0.7741935483870968,0.2233009708737864,0.3333333333333333,0.6666666666666667,0.0,1.0,1.0,0.0,0.0,0.7192609357892491,0.7943597283083653,0.423042199862798,0.7119990869774213,1
1841,0.10256410256410259,0.3870967741935484,0.5553398058252427,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7364735849333222,0.0,0.4306350606003652,0.4413834758960471,0
1842,0.37179487179487175,0.7483870967741936,0.2524271844660194,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07435129680292361,0.0,0.7843757720059683,0
1843,0.16666666666666669,0.09032258064516129,0.16310679611650483,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5657584129935964,0
1844,0.4615384615384615,0.5483870967741935,0.16893203883495145,0.3333333333333333,0.6666666666666667,0.0,0.0,0.0,0.0,1.0,0.7393898591782275,0.6426819170877289,0.2557207926089416,0.37135649420428507,0
1845,0.0641025641025641,0.5806451612903226,0.17475728155339804,0.0,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08839938535508511,0.4413834758960471,0
1846,0.24358974358974356,0.9741935483870968,0.4368932038834952,1.0,0.3333333333333333,0.0,0.0,0.0,1.0,1.0,0.0,0.7181005485394836,0.0,0.24999980839229607,0
1847,0.24358974358974356,0.15483870967741936,0.16893203883495145,0.3333333333333333,0.6666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.72503994662412,0.0,0.14624048362848274,0
1848,0.48717948717948717,0.45806451612903226,0.6310679611650485,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6624621051537027,0.0,1.0,0
1849,0.1282051282051282,0.3870967741935484,0.5631067961165048,0.6666666666666666,1.0,1.0,1.0,1.0,0.0,0.0,0.731576045702479,0.7470166920053409,0.47406872508922193,0.16951782041183794,0
1850,0.4230769230769231,0.17419354838709677,0.4368932038834952,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.4907120786028823,0.4489706624914943,0.6580668939004513,1
1851,0.358974358974359,0.8903225806451613,0.0,0.3333333333333333,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2763143661552651,0.5504082729807775,1
1852,0.358974358974359,0.2903225806451613,0.16116504854368932,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.0,1.0,0.4585237626875455,0.5409892852315409,0.08839938535508511,0.48149964874069706,1
1853,0.21794871794871795,0.3548387096774194,0.17281553398058253,0.6666666666666666,0.6666666666666667,1.0,1.0,1.0,0.0,0.0,0.6773921449962681,0.5909714111341847,0.4382694794262682,0.48149964874069706,1
1854,0.43589743589743585,0.3548387096774194,0.17281553398058253,0.3333333333333333,0.6666666666666667,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.7192141457788014,0.6462404610862995,1
1855,0.30769230769230765,0.3548387096774194,0.17281553398058253,0.6666666666666666,0.6666666666666667,0.0,1.0,0.0,1.0,0.0,0.6818626560281034,0.283081775843977,0.6374614733556111,0.9080670047929988,1
1856,0.16666666666666669,0.5806451612903226,0.16893203883495145,0.3333333333333333,0.6666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.3039081628807254,0.16732140725385644,1.0,0
1857,0.30769230769230765,0.38064516129032255,0.16893203883495145,0.3333333333333333,0.6666666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.5935459246479288,0.14417318777303725,0.9413836549067405,0
1858,0.21794871794871795,0.6774193548387096,0.11262135922330097,0.3333333333333333,1.0,0.0,0.0,0.0,1.0,1.0,0.760747642949111,0.8303120210830904,0.8048193410696317,0.7760840523210986,0
1859,0.43589743589743585,0.5806451612903226,0.17669902912621357,0.3333333333333333,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.2087304790410534,0.3545848493674246,0.6340130568428011,1
1860,0.30769230769230765,0.5290322580645161,0.15339805825242717,0.6666666666666666,0.6666666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.5508978246216664,0.0,0.4619990180988429,1
1861,0.32051282051282054,0.2,0.229126213592233,0.6666666666666666,0.6666666666666667,1.0,1.0,0.0,0.0,0.0,0.0,0.8061428084244409,0.262161396117096,0.31575839420857754,1
1862,0.358974358974359,0.06451612903225806,0.0,0.6666666666666666,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.6442789626756693,0.0,1.0,0
1863,0.282051282051282,0.8903225806451613,0.0,0.6666666666666666,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.27513249178483534,0.19294565557629303,0.721881181999211,1
1864,0.3974358974358974,0.3096774193548387,0.1669902912621359,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.0,0.0,0.0,0.5935459246479288,0.0,0.6695178204117429,1
1865,0.3461538461538462,0.8903225806451613,0.0,0.3333333333333333,0.0,1.0,1.0,0.0,0.0,0.0,0.5582529677241471,0.8276680008459155,0.0,0.6082396753848096,1
1866,0.43589743589743585,0.9290322580645162,0.170873786407767,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.0,0.0,0.6616510759510802,0.5814404470865109,0.45017614703317044,1.0,0
1867,0.16666666666666669,0.432258064516129,0.9883495145631068,0.3333333333333333,0.6666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.7486267221893236,0.4259235927262703,0.3446276949666949,0
1868,0.49999999999999994,0.38064516129032255,0.16893203883495145,0.3333333333333333,0.6666666666666667,0.0,0.0,0.0,0.0,1.0,0.6318994811904365,0.5002296105836892,0.0,0.4413834758960471,0
1869,0.32051282051282054,0.12258064516129032,0.22135922330097085,0.6666666666666666,0.6666666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.5823855302678193,0.05577380241795215,0.8081650911216709,1
1870,0.24358974358974356,0.896774193548387,0.16893203883495145,1.0,0.6666666666666667,1.0,1.0,1.0,0.0,0.0,0.8282767800044922,0.8976783115621373,0.6414734433995216,0.6340130568428011,1
1871,0.11538461538461536,0.2129032258064516,0.05048543689320388,0.3333333333333333,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.22305389040877083,0.0,0.4413834758960471,0
1872,0.24358974358974356,0.632258064516129,0.24466019417475726,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,1.0,0.6964371420174073,0.5860847329546052,0.4332611776763413,0.5504082729807775,0
1873,0.38461538461538464,0.23870967741935484,0.20970873786407765,0.3333333333333333,0.6666666666666667,1.0,1.0,1.0,0.0,0.0,0.0,0.19219531411554633,0.0,0.5175971324069923,1
1874,0.08974358974358976,0.6580645161290323,0.16893203883495145,0.3333333333333333,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.5935459246479288,0.0,0.5657584129935964,0
1875,0.07692307692307693,0.8903225806451613,0.16310679611650483,1.0,0.6666666666666667,1.0,0.0,1.0,0.0,0.0,0.688871208978245,0.632565564431736,0.5033663507409647,0.39624041224514706,0
1876,0.25641025641025644,0.9290322580645162,0.1786407766990291,0.0,0.6666666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.05577380241795215,0.8304819361336442,0
1877,0.282051282051282,0.9806451612903225,0.170873786407767,1.0,0.6666666666666667,1.0,1.0,1.0,0.0,0.0,0.8357449333248654,0.8075358961500108,0.5010157087567342,0.5946277253117644,1
1878,0.30769230769230765,0.6451612903225806,0.16310679611650483,0.6666666666666666,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.7067694161981363,0.7102277546603922,0.6913835388812641,1
1879,0.4102564102564103,0.3548387096774194,0.1786407766990291,0.0,0.6666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.721881181999211,0
1880,0.30769230769230765,0.2,0.229126213592233,0.3333333333333333,0.6666666666666667,0.0,1.0,1.0,0.0,0.0,0.7499664110292715,0.14870259360584723,0.33711884334933023,0.7675972155980197,1
1881,0.4102564102564103,0.10967741935483871,0.15339805825242717,0.3333333333333333,0.6666666666666667,0.0,1.0,1.0,0.0,0.0,0.6629616076252065,0.6313802899720335,0.40529631673415145,0.31575839420857754,1
1882,0.23076923076923078,0.3548387096774194,0.17281553398058253,1.0,0.6666666666666667,1.0,1.0,1.0,0.0,1.0,0.7094309554838368,0.68794767378626,0.431771050124637,0.06575852570411289,1
1883,0.44871794871794873,0.32903225806451614,0.16893203883495145,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.41514647687103906,0.0,0.0,0.8648578337605581,0
1884,0.358974358974359,0.2903225806451613,0.17669902912621357,0.3333333333333333,0.6666666666666667,1.0,1.0,1.0,0.0,0.0,0.7678898298683559,0.7020950945530859,0.5258554973976983,0.6082396753848096,1
1885,0.4230769230769231,0.17419354838709677,0.16893203883495145,1.0,0.6666666666666667,1.0,1.0,0.0,0.0,0.0,0.7730063625843876,0.778507065667442,0.5744259930789206,0.5946277253117644,1
1886,0.15384615384615385,0.13548387096774195,0.9728155339805825,0.3333333333333333,1.0,1.0,1.0,1.0,0.0,0.0,0.7758373924670237,0.605186198444841,0.3998939803819788,0.6082396753848096,0
1887,0.4102564102564103,0.17419354838709677,0.4368932038834952,1.0,0.3333333333333333,0.0,1.0,1.0,0.0,1.0,0.818082987453168,0.9208247324432163,0.8323514328619125,0.6462404610862995,1
1888,0.2692307692307692,0.3935483870967742,0.5495145631067961,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,1.0,0.6398227697612386,0.23568803462524546,0.4332611776763413,1.0,0
1889,0.4230769230769231,0.0967741935483871,0.1262135922330097,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.42788334874079176,0.0,0.7314997228922824,0
1890,0.25641025641025644,0.8903225806451613,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7494227647828599,0.5705001126127733,0.48149964874069706,1
1891,0.282051282051282,0.2,0.229126213592233,0.3333333333333333,0.6666666666666667,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.39624041224514706,1
1892,0.2948717948717949,0.2903225806451613,0.19805825242718444,0.6666666666666666,0.6666666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.6900373420898783,0.0,0.39624041224514706,1
1893,0.32051282051282054,0.8903225806451613,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3039081628807254,0.0,0.7675972155980197,1
1894,0.2948717948717949,0.535483870967742,0.16893203883495145,1.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.6127691118327987,0.7791852528402488,0.31793519853504815,0.39624041224514706,0
1895,0.4102564102564103,0.5806451612903226,0.16893203883495145,0.3333333333333333,0.6666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.6028793085196785,0.6227093129432352,1.0,0
1896,0.3974358974358974,0.6580645161290323,0.17281553398058253,0.0,0.6666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.23257257312812235,1.0,0
1897,0.3333333333333333,0.8903225806451613,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.5968749914368187,0.0,0.7030684345074012,0.6082396753848096,1
1898,0.10256410256410259,0.6903225806451613,0.1669902912621359,0.3333333333333333,0.6666666666666667,1.0,0.0,1.0,0.0,0.0,0.6950648101876072,0.5997241914385797,0.0,0.3446276949666949,0
1899,0.24358974358974356,0.8903225806451613,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6280373454659125,0.831148228197592,0.5907816059172367,0.28437567978840317,1
1900,0.4230769230769231,0.17419354838709677,0.4368932038834952,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.6370812563886223,0.5204590776204653,0.2763143661552651,0.49999979712118936,1
1901,0.14102564102564102,0.567741935483871,0.11650485436893203,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7250072753938593,0.7748158198271238,0.4313941661187096,0.49999979712118936,0
1902,0.3974358974358974,0.3870967741935484,0.5631067961165048,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6197470822300747,0.35158582193492033,0.8777404153316377,0
1903,0.24358974358974356,0.5032258064516129,0.35145631067961164,0.3333333333333333,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6519258751542316,0.0,0.06575852570411289,0
1904,0.25641025641025644,0.6645161290322581,0.24466019417475726,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7018385868444073,0
1905,0.43589743589743585,0.36774193548387096,0.21553398058252426,0.0,0.6666666666666667,0.0,1.0,1.0,0.0,0.0,0.6744660362625459,0.0,0.21790214414802492,0.48149964874069706,0
1906,0.44871794871794873,0.47096774193548385,0.170873786407767,0.3333333333333333,0.6666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.07435129680292361,0.2651981560652553,0.4413834758960471,0
1907,0.38461538461538464,0.5806451612903226,0.1786407766990291,0.6666666666666666,0.6666666666666667,0.0,1.0,1.0,0.0,0.0,0.5732353763612267,0.7515819021255258,0.2063875936991438,0.534375684911546,1
1908,0.5512820512820513,0.11612903225806452,0.22718446601941747,0.6666666666666666,0.6666666666666667,0.0,1.0,1.0,0.0,0.0,0.6772476954593456,0.7069168612346596,0.0,0.14624048362848274,0
1909,0.2692307692307692,0.4774193548387097,0.5262135922330097,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8837736184199585,0.523485235055463,0.06575852570411289,0
1910,0.3461538461538462,0.18064516129032257,0.15339805825242717,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.0,0.0,0.7034242988591488,0.0,0.2063875936991438,0.7843757720059683,1
1911,0.14102564102564102,0.6064516129032258,0.5825242718446602,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.724067491660726,0.4494085411622664,0.2947869790542289,0.5175971324069923,0
1912,0.3461538461538462,0.5096774193548387,0.170873786407767,0.3333333333333333,0.6666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.66401190245409,0.0,0.37135649420428507,1
1913,0.2948717948717949,0.3548387096774194,0.17281553398058253,0.6666666666666666,0.6666666666666667,0.0,1.0,1.0,0.0,1.0,0.6944550976625243,0.3717564840146181,0.2230952096718086,0.5657584129935964,1
1914,0.16666666666666669,0.08387096774193549,0.029126213592233007,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.7692414015647622,0.7488262873579219,0.40155310283489765,0.37135649420428507,0
1915,0.3461538461538462,0.2,0.229126213592233,0.6666666666666666,0.6666666666666667,1.0,1.0,0.0,0.0,1.0,0.0,0.5508978246216664,0.0,0.6462404610862995,1
1916,0.37179487179487175,0.6645161290322581,0.1786407766990291,0.3333333333333333,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.6345278983171365,0.7589047511912114,0.43399601920513714,0.39624041224514706,1
1917,0.03846153846153849,0.2,0.229126213592233,0.3333333333333333,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.7249154355861336,0.1999469901909894,0.31575839420857754,1
1918,0.30769230769230765,0.3548387096774194,0.17281553398058253,0.3333333333333333,0.6666666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.6541175432804147,0.4871679685366618,0.37135649420428507,1
1919,0.358974358974359,0.12903225806451613,0.09320388349514562,0.6666666666666666,1.0,0.0,0.0,1.0,0.0,0.0,0.7591177949343428,0.5098997804375396,0.6283588636946693,1.0,0
1920,0.49999999999999994,0.11612903225806452,0.22718446601941747,0.3333333333333333,0.6666666666666667,0.0,0.0,1.0,0.0,1.0,0.0,0.39834093923245756,0.0,0.6913835388812641,0
1921,0.38461538461538464,0.6064516129032258,0.5825242718446602,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14417318777303725,1.0,0
1922,0.282051282051282,0.5806451612903226,0.16310679611650483,0.6666666666666666,0.6666666666666667,1.0,1.0,1.0,0.0,0.0,0.7651352327685941,0.5237598379651901,0.2837471473165699,0.28437567978840317,1
1923,0.30769230769230765,0.2,0.229126213592233,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.0,0.0,0.5266338274921633,0.5672525584748892,0.3878619709911694,0.3446276949666949,1
1924,0.3974358974358974,0.15483870967741936,0.17281553398058253,0.3333333333333333,0.6666666666666667,1.0,1.0,1.0,0.0,0.0,0.7367917804144649,0.5878875694623344,0.24105036362884408,0.4413834758960471,1
1925,0.11538461538461536,0.2967741935483871,0.06601941747572815,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7769844532009963,0.0,0.0,0
1926,0.10256410256410259,0.7612903225806451,0.21359223300970873,0.3333333333333333,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.605186198444841,0.0,0.24999980839229607,0
1927,0.25641025641025644,0.3548387096774194,0.17281553398058253,0.6666666666666666,0.6666666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.7664383747750568,0.0,0.534375684911546,1
1928,0.32051282051282054,0.06451612903225806,0.2524271844660194,0.3333333333333333,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07435129680292361,0.0,0.5657584129935964,0
1929,0.0641025641025641,0.10967741935483871,0.1786407766990291,0.3333333333333333,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.32134095854386446,0.0,0.4619990180988429,0
1930,0.23076923076923078,0.45806451612903226,0.6310679611650485,0.6666666666666666,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.283081775843977,0.2763143661552651,0.49999979712118936,0
1931,0.20512820512820512,0.8064516129032258,0.170873786407767,0.3333333333333333,0.6666666666666667,0.0,0.0,0.0,1.0,0.0,0.5879856895781431,0.5611213899274456,0.4699648255501088,0.534375684911546,0
1932,0.25641025641025644,0.3548387096774194,0.17281553398058253,0.3333333333333333,0.6666666666666667,1.0,1.0,1.0,0.0,0.0,0.8303155203423038,0.6963982029032073,0.47860618576509856,0.37135649420428507,1
1933,0.3974358974358974,0.8903225806451613,0.0,0.3333333333333333,0.0,1.0,1.0,0.0,0.0,0.0,0.525197774399129,0.6865315971520761,0.3810962575936226,0.8004083636391703,1
1934,0.21794871794871795,0.09032258064516129,0.040776699029126215,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.5997715993953057,0.0,0.48940323972179917,0.7499998760184825,0
1935,0.25641025641025644,0.08387096774193549,0.029126213592233007,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.8128210342079701,0.0,0.4838911133419355,0.7499998760184825,0
